50524,UNAVAILABLE,UNAVAILABLE,0
50525,UNAVAILABLE,UNAVAILABLE,0
50526,UNAVAILABLE,UNAVAILABLE,0
50527,UNAVAILABLE,UNAVAILABLE,0
50528,UNAVAILABLE,UNAVAILABLE,0
50529,UNAVAILABLE,UNAVAILABLE,0
50530,UNAVAILABLE,UNAVAILABLE,0
50531,UNAVAILABLE,UNAVAILABLE,0
50532,UNAVAILABLE,UNAVAILABLE,0
50533,UNAVAILABLE,UNAVAILABLE,0
50534,UNAVAILABLE,UNAVAILABLE,0
50535,UNAVAILABLE,UNAVAILABLE,0
50536,UNAVAILABLE,UNAVAILABLE,0
50537,UNAVAILABLE,UNAVAILABLE,0
50538,UNAVAILABLE,UNAVAILABLE,0
50539,UNAVAILABLE,UNAVAILABLE,0
50540,UNAVAILABLE,UNAVAILABLE,0
50541,UNAVAILABLE,UNAVAILABLE,0
50542,UNAVAILABLE,UNAVAILABLE,0
50543,UNAVAILABLE,UNAVAILABLE,0
50544,UNAVAILABLE,UNAVAILABLE,0
50545,UNAVAILABLE,UNAVAILABLE,0
50546,UNAVAILABLE,UNAVAILABLE,0
50547,UNAVAILABLE,UNAVAILABLE,0
50548,UNAVAILABLE,UNAVAILABLE,0
50549,UNAVAILABLE,UNAVAILABLE,0
50550,UNAVAILABLE,UNAVAILABLE,0
50551,UNAVAILABLE,UNAVAILABLE,0
50552,UNAVAILABLE,UNAVAILABLE,0
50553,UNAVAILABLE,UNAVAILABLE,0
50554,UNAVAILABLE,UNAVAILABLE,0
50555,UNAVAILABLE,UNAVAILABLE,0
50556,UNAVAILABLE,UNAVAILABLE,0
50557,UNAVAILABLE,UNAVAILABLE,0
50558,UNAVAILABLE,UNAVAILABLE,0
50559,UNAVAILABLE,UNAVAILABLE,0
50560,UNAVAILABLE,UNAVAILABLE,0
50561,UNAVAILABLE,UNAVAILABLE,0
50562,UNAVAILABLE,UNAVAILABLE,0
50563,UNAVAILABLE,UNAVAILABLE,0
50564,UNAVAILABLE,UNAVAILABLE,0
50565,UNAVAILABLE,UNAVAILABLE,0
50566,UNAVAILABLE,UNAVAILABLE,0
50567,UNAVAILABLE,UNAVAILABLE,0
50568,UNAVAILABLE,UNAVAILABLE,0
50569,UNAVAILABLE,UNAVAILABLE,0
50570,UNAVAILABLE,UNAVAILABLE,0
50571,UNAVAILABLE,UNAVAILABLE,0
50572,UNAVAILABLE,UNAVAILABLE,0
50573,UNAVAILABLE,UNAVAILABLE,0
50574,UNAVAILABLE,UNAVAILABLE,0
50575,UNAVAILABLE,UNAVAILABLE,0
50576,UNAVAILABLE,UNAVAILABLE,0
50577,UNAVAILABLE,UNAVAILABLE,0
50578,UNAVAILABLE,UNAVAILABLE,0
50579,UNAVAILABLE,UNAVAILABLE,0
50580,UNAVAILABLE,UNAVAILABLE,0
50581,UNAVAILABLE,UNAVAILABLE,0
50582,UNAVAILABLE,UNAVAILABLE,0
50583,UNAVAILABLE,UNAVAILABLE,0
50584,UNAVAILABLE,UNAVAILABLE,0
50585,UNAVAILABLE,UNAVAILABLE,0
50586,UNAVAILABLE,UNAVAILABLE,0
50587,UNAVAILABLE,UNAVAILABLE,0
50588,UNAVAILABLE,UNAVAILABLE,0
50589,UNAVAILABLE,UNAVAILABLE,0
50590,UNAVAILABLE,UNAVAILABLE,0
50591,UNAVAILABLE,UNAVAILABLE,0
50592,UNAVAILABLE,UNAVAILABLE,0
50593,UNAVAILABLE,UNAVAILABLE,0
50594,UNAVAILABLE,UNAVAILABLE,0
50595,UNAVAILABLE,UNAVAILABLE,0
50596,UNAVAILABLE,UNAVAILABLE,0
50597,UNAVAILABLE,UNAVAILABLE,0
50598,UNAVAILABLE,UNAVAILABLE,0
50599,UNAVAILABLE,UNAVAILABLE,0
50600,UNAVAILABLE,UNAVAILABLE,0
50601,UNAVAILABLE,UNAVAILABLE,0
50602,UNAVAILABLE,UNAVAILABLE,0
50603,UNAVAILABLE,UNAVAILABLE,0
50604,UNAVAILABLE,UNAVAILABLE,0
50605,UNAVAILABLE,UNAVAILABLE,0
50606,UNAVAILABLE,UNAVAILABLE,0
50607,UNAVAILABLE,UNAVAILABLE,0
50608,UNAVAILABLE,UNAVAILABLE,0
50609,UNAVAILABLE,UNAVAILABLE,0
50610,UNAVAILABLE,UNAVAILABLE,0
50611,UNAVAILABLE,UNAVAILABLE,0
50612,UNAVAILABLE,UNAVAILABLE,0
50613,UNAVAILABLE,UNAVAILABLE,0
50614,UNAVAILABLE,UNAVAILABLE,0
50615,UNAVAILABLE,UNAVAILABLE,0
50616,UNAVAILABLE,UNAVAILABLE,0
50617,UNAVAILABLE,UNAVAILABLE,0
50618,UNAVAILABLE,UNAVAILABLE,0
50619,UNAVAILABLE,UNAVAILABLE,0
50620,UNAVAILABLE,UNAVAILABLE,0
50621,UNAVAILABLE,UNAVAILABLE,0
50622,UNAVAILABLE,UNAVAILABLE,0
50623,UNAVAILABLE,UNAVAILABLE,0
50624,UNAVAILABLE,UNAVAILABLE,0
50625,UNAVAILABLE,UNAVAILABLE,0
50626,UNAVAILABLE,UNAVAILABLE,0
50627,UNAVAILABLE,UNAVAILABLE,0
50628,UNAVAILABLE,UNAVAILABLE,0
50629,UNAVAILABLE,UNAVAILABLE,0
50630,UNAVAILABLE,UNAVAILABLE,0
50631,UNAVAILABLE,UNAVAILABLE,0
50632,UNAVAILABLE,UNAVAILABLE,0
50633,UNAVAILABLE,UNAVAILABLE,0
50634,UNAVAILABLE,UNAVAILABLE,0
50635,UNAVAILABLE,UNAVAILABLE,0
50636,UNAVAILABLE,UNAVAILABLE,0
50637,UNAVAILABLE,UNAVAILABLE,0
50638,UNAVAILABLE,UNAVAILABLE,0
50639,UNAVAILABLE,UNAVAILABLE,0
50640,UNAVAILABLE,UNAVAILABLE,0
50641,UNAVAILABLE,UNAVAILABLE,0
50642,UNAVAILABLE,UNAVAILABLE,0
50643,UNAVAILABLE,UNAVAILABLE,0
50644,UNAVAILABLE,UNAVAILABLE,0
50645,UNAVAILABLE,UNAVAILABLE,0
50646,UNAVAILABLE,UNAVAILABLE,0
50647,UNAVAILABLE,UNAVAILABLE,0
50648,UNAVAILABLE,UNAVAILABLE,0
50649,UNAVAILABLE,UNAVAILABLE,0
50650,UNAVAILABLE,UNAVAILABLE,0
50651,UNAVAILABLE,UNAVAILABLE,0
50652,UNAVAILABLE,UNAVAILABLE,0
50653,UNAVAILABLE,UNAVAILABLE,0
50654,UNAVAILABLE,UNAVAILABLE,0
50655,UNAVAILABLE,UNAVAILABLE,0
50656,UNAVAILABLE,UNAVAILABLE,0
50657,UNAVAILABLE,UNAVAILABLE,0
50658,UNAVAILABLE,UNAVAILABLE,0
50659,UNAVAILABLE,UNAVAILABLE,0
50660,UNAVAILABLE,UNAVAILABLE,0
50661,UNAVAILABLE,UNAVAILABLE,0
50662,UNAVAILABLE,UNAVAILABLE,0
50663,UNAVAILABLE,UNAVAILABLE,0
50664,UNAVAILABLE,UNAVAILABLE,0
50665,UNAVAILABLE,UNAVAILABLE,0
50666,UNAVAILABLE,UNAVAILABLE,0
50667,UNAVAILABLE,UNAVAILABLE,0
50668,UNAVAILABLE,UNAVAILABLE,0
50669,UNAVAILABLE,UNAVAILABLE,0
50670,UNAVAILABLE,UNAVAILABLE,0
50671,UNAVAILABLE,UNAVAILABLE,0
50672,UNAVAILABLE,UNAVAILABLE,0
50673,UNAVAILABLE,UNAVAILABLE,0
50674,UNAVAILABLE,UNAVAILABLE,0
50675,UNAVAILABLE,UNAVAILABLE,0
50676,UNAVAILABLE,UNAVAILABLE,0
50677,UNAVAILABLE,UNAVAILABLE,0
50678,UNAVAILABLE,UNAVAILABLE,0
50679,UNAVAILABLE,UNAVAILABLE,0
50680,UNAVAILABLE,UNAVAILABLE,0
50681,UNAVAILABLE,UNAVAILABLE,0
50682,UNAVAILABLE,UNAVAILABLE,0
50683,UNAVAILABLE,UNAVAILABLE,0
50684,UNAVAILABLE,UNAVAILABLE,0
50685,UNAVAILABLE,UNAVAILABLE,0
50686,UNAVAILABLE,UNAVAILABLE,0
50687,UNAVAILABLE,UNAVAILABLE,0
50688,UNAVAILABLE,UNAVAILABLE,0
50689,UNAVAILABLE,UNAVAILABLE,0
50690,UNAVAILABLE,UNAVAILABLE,0
50691,UNAVAILABLE,UNAVAILABLE,0
50692,UNAVAILABLE,UNAVAILABLE,0
50693,UNAVAILABLE,UNAVAILABLE,0
50694,UNAVAILABLE,UNAVAILABLE,0
50695,UNAVAILABLE,UNAVAILABLE,0
50696,UNAVAILABLE,UNAVAILABLE,0
50697,UNAVAILABLE,UNAVAILABLE,0
50698,UNAVAILABLE,UNAVAILABLE,0
50699,UNAVAILABLE,UNAVAILABLE,0
50700,UNAVAILABLE,UNAVAILABLE,0
50701,UNAVAILABLE,UNAVAILABLE,0
50702,UNAVAILABLE,UNAVAILABLE,0
50703,UNAVAILABLE,UNAVAILABLE,0
50704,UNAVAILABLE,UNAVAILABLE,0
50705,UNAVAILABLE,UNAVAILABLE,0
50706,UNAVAILABLE,UNAVAILABLE,0
50707,UNAVAILABLE,UNAVAILABLE,0
50708,UNAVAILABLE,UNAVAILABLE,0
50709,UNAVAILABLE,UNAVAILABLE,0
50710,UNAVAILABLE,UNAVAILABLE,0
50711,UNAVAILABLE,UNAVAILABLE,0
50712,UNAVAILABLE,UNAVAILABLE,0
50713,UNAVAILABLE,UNAVAILABLE,0
50714,UNAVAILABLE,UNAVAILABLE,0
50715,UNAVAILABLE,UNAVAILABLE,0
50716,UNAVAILABLE,UNAVAILABLE,0
50717,UNAVAILABLE,UNAVAILABLE,0
50718,UNAVAILABLE,UNAVAILABLE,0
50719,UNAVAILABLE,UNAVAILABLE,0
50720,UNAVAILABLE,UNAVAILABLE,0
50721,UNAVAILABLE,UNAVAILABLE,0
50722,UNAVAILABLE,UNAVAILABLE,0
50723,UNAVAILABLE,UNAVAILABLE,0
50724,UNAVAILABLE,UNAVAILABLE,0
50725,UNAVAILABLE,UNAVAILABLE,0
50726,UNAVAILABLE,UNAVAILABLE,0
50727,UNAVAILABLE,UNAVAILABLE,0
50728,UNAVAILABLE,UNAVAILABLE,0
50729,UNAVAILABLE,UNAVAILABLE,0
50730,UNAVAILABLE,UNAVAILABLE,0
50731,UNAVAILABLE,UNAVAILABLE,0
50732,UNAVAILABLE,UNAVAILABLE,0
50733,UNAVAILABLE,UNAVAILABLE,0
50734,UNAVAILABLE,UNAVAILABLE,0
50735,UNAVAILABLE,UNAVAILABLE,0
50736,UNAVAILABLE,UNAVAILABLE,0
50737,UNAVAILABLE,UNAVAILABLE,0
50738,UNAVAILABLE,UNAVAILABLE,0
50739,UNAVAILABLE,UNAVAILABLE,0
50740,UNAVAILABLE,UNAVAILABLE,0
50741,UNAVAILABLE,UNAVAILABLE,0
50742,UNAVAILABLE,UNAVAILABLE,0
50743,UNAVAILABLE,UNAVAILABLE,0
50744,UNAVAILABLE,UNAVAILABLE,0
50745,UNAVAILABLE,UNAVAILABLE,0
50746,UNAVAILABLE,UNAVAILABLE,0
50747,UNAVAILABLE,UNAVAILABLE,0
50748,UNAVAILABLE,UNAVAILABLE,0
50749,UNAVAILABLE,UNAVAILABLE,0
50750,UNAVAILABLE,UNAVAILABLE,0
50751,UNAVAILABLE,UNAVAILABLE,0
50752,UNAVAILABLE,UNAVAILABLE,0
50753,UNAVAILABLE,UNAVAILABLE,0
50754,UNAVAILABLE,UNAVAILABLE,0
50755,UNAVAILABLE,UNAVAILABLE,0
50756,UNAVAILABLE,UNAVAILABLE,0
50757,UNAVAILABLE,UNAVAILABLE,0
50758,UNAVAILABLE,UNAVAILABLE,0
50759,UNAVAILABLE,UNAVAILABLE,0
50760,UNAVAILABLE,UNAVAILABLE,0
50761,UNAVAILABLE,UNAVAILABLE,0
50762,UNAVAILABLE,UNAVAILABLE,0
50763,UNAVAILABLE,UNAVAILABLE,0
50764,UNAVAILABLE,UNAVAILABLE,0
50765,UNAVAILABLE,UNAVAILABLE,0
50766,UNAVAILABLE,UNAVAILABLE,0
50767,UNAVAILABLE,UNAVAILABLE,0
50768,UNAVAILABLE,UNAVAILABLE,0
50769,UNAVAILABLE,UNAVAILABLE,0
50770,UNAVAILABLE,UNAVAILABLE,0
50771,UNAVAILABLE,UNAVAILABLE,0
50772,UNAVAILABLE,UNAVAILABLE,0
50773,UNAVAILABLE,UNAVAILABLE,0
50774,UNAVAILABLE,UNAVAILABLE,0
50775,UNAVAILABLE,UNAVAILABLE,0
50776,UNAVAILABLE,UNAVAILABLE,0
50777,UNAVAILABLE,UNAVAILABLE,0
50778,UNAVAILABLE,UNAVAILABLE,0
50779,UNAVAILABLE,UNAVAILABLE,0
50780,UNAVAILABLE,UNAVAILABLE,0
50781,UNAVAILABLE,UNAVAILABLE,0
50782,UNAVAILABLE,UNAVAILABLE,0
50783,UNAVAILABLE,UNAVAILABLE,0
50784,UNAVAILABLE,UNAVAILABLE,0
50785,UNAVAILABLE,UNAVAILABLE,0
50786,UNAVAILABLE,UNAVAILABLE,0
50787,UNAVAILABLE,UNAVAILABLE,0
50788,UNAVAILABLE,UNAVAILABLE,0
50789,UNAVAILABLE,UNAVAILABLE,0
50790,UNAVAILABLE,UNAVAILABLE,0
50791,UNAVAILABLE,UNAVAILABLE,0
50792,UNAVAILABLE,UNAVAILABLE,0
50793,UNAVAILABLE,UNAVAILABLE,0
50794,UNAVAILABLE,UNAVAILABLE,0
50795,UNAVAILABLE,UNAVAILABLE,0
50796,UNAVAILABLE,UNAVAILABLE,0
50797,UNAVAILABLE,UNAVAILABLE,0
50798,UNAVAILABLE,UNAVAILABLE,0
50799,UNAVAILABLE,UNAVAILABLE,0
50800,UNAVAILABLE,UNAVAILABLE,0
50801,UNAVAILABLE,UNAVAILABLE,0
50802,UNAVAILABLE,UNAVAILABLE,0
50803,UNAVAILABLE,UNAVAILABLE,0
50804,UNAVAILABLE,UNAVAILABLE,0
50805,UNAVAILABLE,UNAVAILABLE,0
50806,UNAVAILABLE,UNAVAILABLE,0
50807,UNAVAILABLE,UNAVAILABLE,0
50808,UNAVAILABLE,UNAVAILABLE,0
50809,UNAVAILABLE,UNAVAILABLE,0
50810,UNAVAILABLE,UNAVAILABLE,0
50811,UNAVAILABLE,UNAVAILABLE,0
50812,UNAVAILABLE,UNAVAILABLE,0
50813,UNAVAILABLE,UNAVAILABLE,0
50814,UNAVAILABLE,UNAVAILABLE,0
50815,UNAVAILABLE,UNAVAILABLE,0
50816,UNAVAILABLE,UNAVAILABLE,0
50817,UNAVAILABLE,UNAVAILABLE,0
50818,UNAVAILABLE,UNAVAILABLE,0
50819,UNAVAILABLE,UNAVAILABLE,0
50820,UNAVAILABLE,UNAVAILABLE,0
50821,UNAVAILABLE,UNAVAILABLE,0
50822,UNAVAILABLE,UNAVAILABLE,0
50823,UNAVAILABLE,UNAVAILABLE,0
50824,UNAVAILABLE,UNAVAILABLE,0
50825,UNAVAILABLE,UNAVAILABLE,0
50826,UNAVAILABLE,UNAVAILABLE,0
50827,UNAVAILABLE,UNAVAILABLE,0
50828,UNAVAILABLE,UNAVAILABLE,0
50829,UNAVAILABLE,UNAVAILABLE,0
50830,UNAVAILABLE,UNAVAILABLE,0
50831,UNAVAILABLE,UNAVAILABLE,0
50832,UNAVAILABLE,UNAVAILABLE,0
50833,UNAVAILABLE,UNAVAILABLE,0
50834,UNAVAILABLE,UNAVAILABLE,0
50835,UNAVAILABLE,UNAVAILABLE,0
50836,UNAVAILABLE,UNAVAILABLE,0
50837,UNAVAILABLE,UNAVAILABLE,0
50838,UNAVAILABLE,UNAVAILABLE,0
50839,UNAVAILABLE,UNAVAILABLE,0
50840,UNAVAILABLE,UNAVAILABLE,0
50841,UNAVAILABLE,UNAVAILABLE,0
50842,UNAVAILABLE,UNAVAILABLE,0
50843,UNAVAILABLE,UNAVAILABLE,0
50844,UNAVAILABLE,UNAVAILABLE,0
50845,UNAVAILABLE,UNAVAILABLE,0
50846,UNAVAILABLE,UNAVAILABLE,0
50847,UNAVAILABLE,UNAVAILABLE,0
50848,UNAVAILABLE,UNAVAILABLE,0
50849,UNAVAILABLE,UNAVAILABLE,0
50850,UNAVAILABLE,UNAVAILABLE,0
50851,UNAVAILABLE,UNAVAILABLE,0
50852,UNAVAILABLE,UNAVAILABLE,0
50853,UNAVAILABLE,UNAVAILABLE,0
50854,UNAVAILABLE,UNAVAILABLE,0
50855,UNAVAILABLE,UNAVAILABLE,0
50856,UNAVAILABLE,UNAVAILABLE,0
50857,UNAVAILABLE,UNAVAILABLE,0
50858,UNAVAILABLE,UNAVAILABLE,0
50859,UNAVAILABLE,UNAVAILABLE,0
50860,UNAVAILABLE,UNAVAILABLE,0
50861,UNAVAILABLE,UNAVAILABLE,0
50862,UNAVAILABLE,UNAVAILABLE,0
50863,UNAVAILABLE,UNAVAILABLE,0
50864,UNAVAILABLE,UNAVAILABLE,0
50865,UNAVAILABLE,UNAVAILABLE,0
50866,UNAVAILABLE,UNAVAILABLE,0
50867,UNAVAILABLE,UNAVAILABLE,0
50868,UNAVAILABLE,UNAVAILABLE,0
50869,UNAVAILABLE,UNAVAILABLE,0
50870,UNAVAILABLE,UNAVAILABLE,0
50871,UNAVAILABLE,UNAVAILABLE,0
50872,UNAVAILABLE,UNAVAILABLE,0
50873,UNAVAILABLE,UNAVAILABLE,0
50874,UNAVAILABLE,UNAVAILABLE,0
50875,UNAVAILABLE,UNAVAILABLE,0
50876,UNAVAILABLE,UNAVAILABLE,0
50877,UNAVAILABLE,UNAVAILABLE,0
50878,UNAVAILABLE,UNAVAILABLE,0
50879,UNAVAILABLE,UNAVAILABLE,0
50880,UNAVAILABLE,UNAVAILABLE,0
50881,UNAVAILABLE,UNAVAILABLE,0
50882,UNAVAILABLE,UNAVAILABLE,0
50883,UNAVAILABLE,UNAVAILABLE,0
50884,UNAVAILABLE,UNAVAILABLE,0
50885,UNAVAILABLE,UNAVAILABLE,0
50886,UNAVAILABLE,UNAVAILABLE,0
50887,UNAVAILABLE,UNAVAILABLE,0
50888,UNAVAILABLE,UNAVAILABLE,0
50889,UNAVAILABLE,UNAVAILABLE,0
50890,UNAVAILABLE,UNAVAILABLE,0
50891,UNAVAILABLE,UNAVAILABLE,0
50892,UNAVAILABLE,UNAVAILABLE,0
50893,UNAVAILABLE,UNAVAILABLE,0
50894,UNAVAILABLE,UNAVAILABLE,0
50895,UNAVAILABLE,UNAVAILABLE,0
50896,UNAVAILABLE,UNAVAILABLE,0
50897,UNAVAILABLE,UNAVAILABLE,0
50898,UNAVAILABLE,UNAVAILABLE,0
50899,UNAVAILABLE,UNAVAILABLE,0
50900,UNAVAILABLE,UNAVAILABLE,0
50901,UNAVAILABLE,UNAVAILABLE,0
50902,UNAVAILABLE,UNAVAILABLE,0
50903,UNAVAILABLE,UNAVAILABLE,0
50904,UNAVAILABLE,UNAVAILABLE,0
50905,UNAVAILABLE,UNAVAILABLE,0
50906,UNAVAILABLE,UNAVAILABLE,0
50907,UNAVAILABLE,UNAVAILABLE,0
50908,UNAVAILABLE,UNAVAILABLE,0
50909,UNAVAILABLE,UNAVAILABLE,0
50910,UNAVAILABLE,UNAVAILABLE,0
50911,UNAVAILABLE,UNAVAILABLE,0
50912,UNAVAILABLE,UNAVAILABLE,0
50913,UNAVAILABLE,UNAVAILABLE,0
50914,UNAVAILABLE,UNAVAILABLE,0
50915,UNAVAILABLE,UNAVAILABLE,0
50916,UNAVAILABLE,UNAVAILABLE,0
50917,UNAVAILABLE,UNAVAILABLE,0
50918,UNAVAILABLE,UNAVAILABLE,0
50919,UNAVAILABLE,UNAVAILABLE,0
50920,UNAVAILABLE,UNAVAILABLE,0
50921,UNAVAILABLE,UNAVAILABLE,0
50922,UNAVAILABLE,UNAVAILABLE,0
50923,UNAVAILABLE,UNAVAILABLE,0
50924,UNAVAILABLE,UNAVAILABLE,0
50925,UNAVAILABLE,UNAVAILABLE,0
50926,UNAVAILABLE,UNAVAILABLE,0
50927,UNAVAILABLE,UNAVAILABLE,0
50928,UNAVAILABLE,UNAVAILABLE,0
50929,UNAVAILABLE,UNAVAILABLE,0
50930,UNAVAILABLE,UNAVAILABLE,0
50931,UNAVAILABLE,UNAVAILABLE,0
50932,UNAVAILABLE,UNAVAILABLE,0
50933,UNAVAILABLE,UNAVAILABLE,0
50934,UNAVAILABLE,UNAVAILABLE,0
50935,UNAVAILABLE,UNAVAILABLE,0
50936,UNAVAILABLE,UNAVAILABLE,0
50937,UNAVAILABLE,UNAVAILABLE,0
50938,UNAVAILABLE,UNAVAILABLE,0
50939,UNAVAILABLE,UNAVAILABLE,0
50940,UNAVAILABLE,UNAVAILABLE,0
50941,UNAVAILABLE,UNAVAILABLE,0
50942,UNAVAILABLE,UNAVAILABLE,0
50943,UNAVAILABLE,UNAVAILABLE,0
50944,UNAVAILABLE,UNAVAILABLE,0
50945,UNAVAILABLE,UNAVAILABLE,0
50946,UNAVAILABLE,UNAVAILABLE,0
50947,UNAVAILABLE,UNAVAILABLE,0
50948,UNAVAILABLE,UNAVAILABLE,0
50949,UNAVAILABLE,UNAVAILABLE,0
50950,UNAVAILABLE,UNAVAILABLE,0
50951,UNAVAILABLE,UNAVAILABLE,0
50952,UNAVAILABLE,UNAVAILABLE,0
50953,UNAVAILABLE,UNAVAILABLE,0
50954,UNAVAILABLE,UNAVAILABLE,0
50955,UNAVAILABLE,UNAVAILABLE,0
50956,UNAVAILABLE,UNAVAILABLE,0
50957,UNAVAILABLE,UNAVAILABLE,0
50958,UNAVAILABLE,UNAVAILABLE,0
50959,UNAVAILABLE,UNAVAILABLE,0
50960,UNAVAILABLE,UNAVAILABLE,0
50961,UNAVAILABLE,UNAVAILABLE,0
50962,UNAVAILABLE,UNAVAILABLE,0
50963,UNAVAILABLE,UNAVAILABLE,0
50964,UNAVAILABLE,UNAVAILABLE,0
50965,UNAVAILABLE,UNAVAILABLE,0
50966,UNAVAILABLE,UNAVAILABLE,0
50967,UNAVAILABLE,UNAVAILABLE,0
50968,UNAVAILABLE,UNAVAILABLE,0
50969,UNAVAILABLE,UNAVAILABLE,0
50970,UNAVAILABLE,UNAVAILABLE,0
50971,UNAVAILABLE,UNAVAILABLE,0
50972,UNAVAILABLE,UNAVAILABLE,0
50973,UNAVAILABLE,UNAVAILABLE,0
50974,UNAVAILABLE,UNAVAILABLE,0
50975,UNAVAILABLE,UNAVAILABLE,0
50976,UNAVAILABLE,UNAVAILABLE,0
50977,UNAVAILABLE,UNAVAILABLE,0
50978,UNAVAILABLE,UNAVAILABLE,0
50979,UNAVAILABLE,UNAVAILABLE,0
50980,UNAVAILABLE,UNAVAILABLE,0
50981,UNAVAILABLE,UNAVAILABLE,0
50982,UNAVAILABLE,UNAVAILABLE,0
50983,UNAVAILABLE,UNAVAILABLE,0
50984,UNAVAILABLE,UNAVAILABLE,0
50985,UNAVAILABLE,UNAVAILABLE,0
50986,UNAVAILABLE,UNAVAILABLE,0
50987,UNAVAILABLE,UNAVAILABLE,0
50988,UNAVAILABLE,UNAVAILABLE,0
50989,UNAVAILABLE,UNAVAILABLE,0
50990,UNAVAILABLE,UNAVAILABLE,0
50991,UNAVAILABLE,UNAVAILABLE,0
50992,UNAVAILABLE,UNAVAILABLE,0
50993,UNAVAILABLE,UNAVAILABLE,0
50994,UNAVAILABLE,UNAVAILABLE,0
50995,UNAVAILABLE,UNAVAILABLE,0
50996,UNAVAILABLE,UNAVAILABLE,0
50997,UNAVAILABLE,UNAVAILABLE,0
50998,UNAVAILABLE,UNAVAILABLE,0
50999,UNAVAILABLE,UNAVAILABLE,0
51000,UNAVAILABLE,UNAVAILABLE,0
51001,UNAVAILABLE,UNAVAILABLE,0
51002,UNAVAILABLE,UNAVAILABLE,0
51003,UNAVAILABLE,UNAVAILABLE,0
51004,UNAVAILABLE,UNAVAILABLE,0
51005,UNAVAILABLE,UNAVAILABLE,0
51006,UNAVAILABLE,UNAVAILABLE,0
51007,UNAVAILABLE,UNAVAILABLE,0
51008,UNAVAILABLE,UNAVAILABLE,0
51009,UNAVAILABLE,UNAVAILABLE,0
51010,UNAVAILABLE,UNAVAILABLE,0
51011,UNAVAILABLE,UNAVAILABLE,0
51012,UNAVAILABLE,UNAVAILABLE,0
51013,UNAVAILABLE,UNAVAILABLE,0
51014,UNAVAILABLE,UNAVAILABLE,0
51015,UNAVAILABLE,UNAVAILABLE,0
51016,UNAVAILABLE,UNAVAILABLE,0
51017,UNAVAILABLE,UNAVAILABLE,0
51018,UNAVAILABLE,UNAVAILABLE,0
51019,UNAVAILABLE,UNAVAILABLE,0
51020,UNAVAILABLE,UNAVAILABLE,0
51021,UNAVAILABLE,UNAVAILABLE,0
51022,UNAVAILABLE,UNAVAILABLE,0
51023,UNAVAILABLE,UNAVAILABLE,0
51024,UNAVAILABLE,UNAVAILABLE,0
51025,UNAVAILABLE,UNAVAILABLE,0
51026,UNAVAILABLE,UNAVAILABLE,0
51027,UNAVAILABLE,UNAVAILABLE,0
51028,UNAVAILABLE,UNAVAILABLE,0
51029,UNAVAILABLE,UNAVAILABLE,0
51030,UNAVAILABLE,UNAVAILABLE,0
51031,UNAVAILABLE,UNAVAILABLE,0
51032,UNAVAILABLE,UNAVAILABLE,0
51033,UNAVAILABLE,UNAVAILABLE,0
51034,UNAVAILABLE,UNAVAILABLE,0
51035,UNAVAILABLE,UNAVAILABLE,0
51036,UNAVAILABLE,UNAVAILABLE,0
51037,UNAVAILABLE,UNAVAILABLE,0
51038,UNAVAILABLE,UNAVAILABLE,0
51039,UNAVAILABLE,UNAVAILABLE,0
51040,UNAVAILABLE,UNAVAILABLE,0
51041,UNAVAILABLE,UNAVAILABLE,0
51042,UNAVAILABLE,UNAVAILABLE,0
51043,UNAVAILABLE,UNAVAILABLE,0
51044,UNAVAILABLE,UNAVAILABLE,0
51045,UNAVAILABLE,UNAVAILABLE,0
51046,UNAVAILABLE,UNAVAILABLE,0
51047,UNAVAILABLE,UNAVAILABLE,0
51048,UNAVAILABLE,UNAVAILABLE,0
51049,UNAVAILABLE,UNAVAILABLE,0
51050,UNAVAILABLE,UNAVAILABLE,0
51051,UNAVAILABLE,UNAVAILABLE,0
51052,UNAVAILABLE,UNAVAILABLE,0
51053,UNAVAILABLE,UNAVAILABLE,0
51054,UNAVAILABLE,UNAVAILABLE,0
51055,UNAVAILABLE,UNAVAILABLE,0
51056,UNAVAILABLE,UNAVAILABLE,0
51057,UNAVAILABLE,UNAVAILABLE,0
51058,UNAVAILABLE,UNAVAILABLE,0
51059,UNAVAILABLE,UNAVAILABLE,0
51060,UNAVAILABLE,UNAVAILABLE,0
51061,UNAVAILABLE,UNAVAILABLE,0
51062,UNAVAILABLE,UNAVAILABLE,0
51063,UNAVAILABLE,UNAVAILABLE,0
51064,UNAVAILABLE,UNAVAILABLE,0
51065,UNAVAILABLE,UNAVAILABLE,0
51066,UNAVAILABLE,UNAVAILABLE,0
51067,UNAVAILABLE,UNAVAILABLE,0
51068,UNAVAILABLE,UNAVAILABLE,0
51069,UNAVAILABLE,UNAVAILABLE,0
51070,UNAVAILABLE,UNAVAILABLE,0
51071,UNAVAILABLE,UNAVAILABLE,0
51072,UNAVAILABLE,UNAVAILABLE,0
51073,UNAVAILABLE,UNAVAILABLE,0
51074,UNAVAILABLE,UNAVAILABLE,0
51075,UNAVAILABLE,UNAVAILABLE,0
51076,UNAVAILABLE,UNAVAILABLE,0
51077,UNAVAILABLE,UNAVAILABLE,0
51078,UNAVAILABLE,UNAVAILABLE,0
51079,UNAVAILABLE,UNAVAILABLE,0
51080,UNAVAILABLE,UNAVAILABLE,0
51081,UNAVAILABLE,UNAVAILABLE,0
51082,UNAVAILABLE,UNAVAILABLE,0
51083,UNAVAILABLE,UNAVAILABLE,0
