21039,Засвідчувати,https://media.spreadthesign.com/video/mp4/31/325492.mp4,0,videos/z__21039_0_Засвідчувати.mp4
21039,Засвідчувати,https://media.spreadthesign.com/video/mp4/31/325493.mp4,1,videos/z__21039_1_Засвідчувати.mp4
21040,автомобілізм,https://media.spreadthesign.com/video/mp4/31/325511.mp4,0,videos/z__21040_0_автомобілізм.mp4
21041,Жадібність,https://media.spreadthesign.com/video/mp4/31/325518.mp4,0,videos/z__21041_0_Жадібність.mp4
21043,сечовий міхур,https://media.spreadthesign.com/video/mp4/31/325713.mp4,0,videos/z__21043_0_сечовий міхур.mp4
21044,бразилець,https://media.spreadthesign.com/video/mp4/31/322886.mp4,0,videos/z__21044_0_бразилець.mp4
21046,кофеїн,https://media.spreadthesign.com/video/mp4/31/325939.mp4,0,videos/z__21046_0_кофеїн.mp4
21047,шоколадний трюфель,https://media.spreadthesign.com/video/mp4/31/327687.mp4,0,videos/z__21047_0_шоколадний трюфель.mp4
21048,жадати,https://media.spreadthesign.com/video/mp4/31/329158.mp4,0,videos/z__21048_0_жадати.mp4
21052,Піпетка,https://media.spreadthesign.com/video/mp4/31/329686.mp4,0,videos/z__21052_0_Піпетка.mp4
21054,завербуватися,https://media.spreadthesign.com/video/mp4/31/331591.mp4,0,videos/z__21054_0_завербуватися.mp4
21055,Підлещуватися,https://media.spreadthesign.com/video/mp4/31/331976.mp4,0,videos/z__21055_0_Підлещуватися.mp4
21063,Косово,https://media.spreadthesign.com/video/mp4/31/331772.mp4,0,videos/z__21063_0_Косово.mp4
21066,Ліхтенштейн,https://media.spreadthesign.com/video/mp4/31/331784.mp4,0,videos/z__21066_0_Ліхтенштейн.mp4
21069,Молдова,https://media.spreadthesign.com/video/mp4/31/324298.mp4,0,videos/z__21069_0_Молдова.mp4
21080,Словенія,https://media.spreadthesign.com/video/mp4/31/331829.mp4,0,videos/z__21080_0_Словенія.mp4
21081,кислий,https://media.spreadthesign.com/video/mp4/31/674217.mp4,0,videos/z__21081_0_кислий.mp4
21087,Україна,https://media.spreadthesign.com/video/mp4/31/436652.mp4,0,videos/z__21087_0_Україна.mp4
21106,Вертикальний,https://media.spreadthesign.com/video/mp4/31/328228.mp4,0,videos/z__21106_0_Вертикальний.mp4
21285,Різдвяне печиво,https://media.spreadthesign.com/video/mp4/31/327380.mp4,0,videos/z__21285_0_Різдвяне печиво.mp4
21287,про,https://media.spreadthesign.com/video/mp4/31/324707.mp4,0,videos/z__21287_0_про.mp4
21288,доступ,https://media.spreadthesign.com/video/mp4/31/324988.mp4,0,videos/z__21288_0_доступ.mp4
21289,згідно,https://media.spreadthesign.com/video/mp4/31/331609.mp4,0,videos/z__21289_0_згідно.mp4
21290,насправді,https://media.spreadthesign.com/video/mp4/31/324997.mp4,0,videos/z__21290_0_насправді.mp4
21291,визнати,https://media.spreadthesign.com/video/mp4/31/325035.mp4,0,videos/z__21291_0_визнати.mp4
21292,тому,https://media.spreadthesign.com/video/mp4/31/325316.mp4,0,videos/z__21292_0_тому.mp4
21293,попереду,https://media.spreadthesign.com/video/mp4/31/329806.mp4,0,videos/z__21293_0_попереду.mp4
21294,Вперед,https://media.spreadthesign.com/video/mp4/31/328308.mp4,0,videos/z__21294_0_Вперед.mp4
21295,також,https://media.spreadthesign.com/video/mp4/31/324795.mp4,0,videos/z__21295_0_також.mp4
21296,Американський,https://media.spreadthesign.com/video/mp4/31/322347.mp4,0,videos/z__21296_0_Американський.mp4
21297,і,https://media.spreadthesign.com/video/mp4/31/331621.mp4,0,videos/z__21297_0_і.mp4
21298,Будь-хто,https://media.spreadthesign.com/video/mp4/31/325286.mp4,0,videos/z__21298_0_Будь-хто.mp4
21298,Будь-хто,https://media.spreadthesign.com/video/mp4/31/325287.mp4,1,videos/z__21298_1_Будь-хто.mp4
21299,барбекю,https://media.spreadthesign.com/video/mp4/31/325568.mp4,0,videos/z__21299_0_барбекю.mp4
21300,більйон,https://media.spreadthesign.com/video/mp4/31/314836.mp4,0,videos/z__21300_0_більйон.mp4
21301,бодібілдинг,https://media.spreadthesign.com/video/mp4/31/325741.mp4,0,videos/z__21301_0_бодібілдинг.mp4
21302,Листівка,https://media.spreadthesign.com/video/mp4/31/325982.mp4,0,videos/z__21302_0_Листівка.mp4
21303,Білий гриб,https://media.spreadthesign.com/video/mp4/31/327582.mp4,0,videos/z__21303_0_Білий гриб.mp4
21304,лисичка,https://media.spreadthesign.com/video/mp4/31/327608.mp4,0,videos/z__21304_0_лисичка.mp4
21305,характер,https://media.spreadthesign.com/video/mp4/31/327610.mp4,0,videos/z__21305_0_характер.mp4
21306,кисляк,https://media.spreadthesign.com/video/mp4/31/327722.mp4,0,videos/z__21306_0_кисляк.mp4
21307,ясно,https://media.spreadthesign.com/video/mp4/31/327742.mp4,0,videos/z__21307_0_ясно.mp4
21308,завершувати,https://media.spreadthesign.com/video/mp4/31/327596.mp4,0,videos/z__21308_0_завершувати.mp4
21309,Близький,https://media.spreadthesign.com/video/mp4/31/327597.mp4,0,videos/z__21309_0_Близький.mp4
21310,холодний борщ,https://media.spreadthesign.com/video/mp4/31/327787.mp4,0,videos/z__21310_0_холодний борщ.mp4
21312,Коштувати,https://media.spreadthesign.com/video/mp4/31/329306.mp4,0,videos/z__21312_0_Коштувати.mp4
21313,культурний,https://media.spreadthesign.com/video/mp4/31/329335.mp4,0,videos/z__21313_0_культурний.mp4
21314,Творог,https://media.spreadthesign.com/video/mp4/31/329721.mp4,0,videos/z__21314_0_Творог.mp4
21315,темний житній хліб,https://media.spreadthesign.com/video/mp4/31/330065.mp4,0,videos/z__21315_0_темний житній хліб.mp4
21316,Торгувати наркотиками,https://media.spreadthesign.com/video/mp4/31/329724.mp4,0,videos/z__21316_0_Торгувати наркотиками.mp4
21318,демократичний,https://media.spreadthesign.com/video/mp4/31/329103.mp4,0,videos/z__21318_0_демократичний.mp4
21319,пончик,https://media.spreadthesign.com/video/mp4/31/329803.mp4,0,videos/z__21319_0_пончик.mp4
21320,Галушка,https://media.spreadthesign.com/video/mp4/31/329081.mp4,0,videos/z__21320_0_Галушка.mp4
21321,Економічна діяльність,https://media.spreadthesign.com/video/mp4/31/329145.mp4,0,videos/z__21321_0_Економічна діяльність.mp4
21322,економічна криза,https://media.spreadthesign.com/video/mp4/31/329148.mp4,0,videos/z__21322_0_економічна криза.mp4
21324,екологічний,https://media.spreadthesign.com/video/mp4/31/331525.mp4,0,videos/z__21324_0_екологічний.mp4
21325,Єврозона,https://media.spreadthesign.com/video/mp4/31/323418.mp4,0,videos/z__21325_0_Єврозона.mp4
21326,навіть,https://media.spreadthesign.com/video/mp4/31/331717.mp4,0,videos/z__21326_0_навіть.mp4
21327,в кінці кінців,https://media.spreadthesign.com/video/mp4/31/331273.mp4,0,videos/z__21327_0_в кінці кінців.mp4
21328,Старший менеджер,https://media.spreadthesign.com/video/mp4/31/332127.mp4,0,videos/z__21328_0_Старший менеджер.mp4
21331,вперед,https://media.spreadthesign.com/video/mp4/31/674306.mp4,0,videos/z__21331_0_вперед.mp4
21331,вперед,https://media.spreadthesign.com/video/mp4/31/674307.mp4,1,videos/z__21331_1_вперед.mp4
21332,смажене філе свинини,https://media.spreadthesign.com/video/mp4/31/332115.mp4,0,videos/z__21332_0_смажене філе свинини.mp4
21338,цікаво,https://media.spreadthesign.com/video/mp4/31/674451.mp4,0,videos/z__21338_0_цікаво.mp4
21339,його,https://media.spreadthesign.com/video/mp4/31/674299.mp4,0,videos/z__21339_0_його.mp4
21340,робота,https://media.spreadthesign.com/video/mp4/31/674228.mp4,0,videos/z__21340_0_робота.mp4
21348,річний оборот,https://media.spreadthesign.com/video/mp4/31/324854.mp4,0,videos/z__21348_0_річний оборот.mp4
21361,товарообіг,https://media.spreadthesign.com/video/mp4/31/327841.mp4,0,videos/z__21361_0_товарообіг.mp4
21380,великий,https://media.spreadthesign.com/video/mp4/31/675407.mp4,0,videos/z__21380_0_великий.mp4
21409,мій,https://media.spreadthesign.com/video/mp4/31/329420.mp4,0,videos/z__21409_0_мій.mp4
21437,Всиновити/удочерили,https://media.spreadthesign.com/video/mp4/31/325046.mp4,0,videos/z__21437_0_Всиновити_удочерили.mp4
21438,прийняти,https://media.spreadthesign.com/video/mp4/31/325047.mp4,0,videos/z__21438_0_прийняти.mp4
21439,справа,https://media.spreadthesign.com/video/mp4/31/325097.mp4,0,videos/z__21439_0_справа.mp4
21440,дозволити собі,https://media.spreadthesign.com/video/mp4/31/325094.mp4,0,videos/z__21440_0_дозволити собі.mp4
21441,Африканський,https://media.spreadthesign.com/video/mp4/31/322335.mp4,0,videos/z__21441_0_Африканський.mp4
21442,будильник,https://media.spreadthesign.com/video/mp4/31/325338.mp4,0,videos/z__21442_0_будильник.mp4
21443,до обіду,https://media.spreadthesign.com/video/mp4/31/315060.mp4,0,videos/z__21443_0_до обіду.mp4
21444,амністія,https://media.spreadthesign.com/video/mp4/31/386756.mp4,0,videos/z__21444_0_амністія.mp4
21445,хто-небудь,https://media.spreadthesign.com/video/mp4/31/325179.mp4,0,videos/z__21445_0_хто-небудь.mp4
21446,більше ніколи,https://media.spreadthesign.com/video/mp4/31/325178.mp4,0,videos/z__21446_0_більше ніколи.mp4
21447,у будь-якому випадку,https://media.spreadthesign.com/video/mp4/31/328375.mp4,0,videos/z__21447_0_у будь-якому випадку.mp4
21448,Безсумнівно,https://media.spreadthesign.com/video/mp4/31/328181.mp4,0,videos/z__21448_0_Безсумнівно.mp4
21449,Зберігати,https://media.spreadthesign.com/video/mp4/31/325212.mp4,0,videos/z__21449_0_Зберігати.mp4
21450,волинка,https://media.spreadthesign.com/video/mp4/31/325546.mp4,0,videos/z__21450_0_волинка.mp4
21452,балерина,https://media.spreadthesign.com/video/mp4/31/325556.mp4,0,videos/z__21452_0_балерина.mp4
21453,барон,https://media.spreadthesign.com/video/mp4/31/325571.mp4,0,videos/z__21453_0_барон.mp4
21454,в основному,https://media.spreadthesign.com/video/mp4/31/325591.mp4,0,videos/z__21454_0_в основному.mp4
21455,буття,https://media.spreadthesign.com/video/mp4/31/325629.mp4,0,videos/z__21455_0_буття.mp4
21456,бомбардувати,https://media.spreadthesign.com/video/mp4/31/325757.mp4,0,videos/z__21456_0_бомбардувати.mp4
21458,дихання,https://media.spreadthesign.com/video/mp4/31/325837.mp4,0,videos/z__21458_0_дихання.mp4
21459,портфель,https://media.spreadthesign.com/video/mp4/31/325852.mp4,0,videos/z__21459_0_портфель.mp4
21460,блазень,https://media.spreadthesign.com/video/mp4/31/325878.mp4,0,videos/z__21460_0_блазень.mp4
21461,каперси,https://media.spreadthesign.com/video/mp4/31/325965.mp4,0,videos/z__21461_0_каперси.mp4
21462,капітулювати,https://media.spreadthesign.com/video/mp4/31/325968.mp4,0,videos/z__21462_0_капітулювати.mp4
21463,Дбайливо,https://media.spreadthesign.com/video/mp4/31/325996.mp4,0,videos/z__21463_0_Дбайливо.mp4
21464,каротин,https://media.spreadthesign.com/video/mp4/31/326003.mp4,0,videos/z__21464_0_каротин.mp4
