планерування,https://media.spreadthesign.com/video/mp4/31/111887.mp4,0
лижний спорт,https://media.spreadthesign.com/video/mp4/31/326207.mp4,0
Техніка пропускання в легкій атлетиці,UNAVAILABLE,0
снукер,UNAVAILABLE,0
сальто,https://media.spreadthesign.com/video/mp4/31/326243.mp4,0
UNAVAILABLE,UNAVAILABLE,0
спортсмен,https://media.spreadthesign.com/video/mp4/31/326268.mp4,0
стадіон,https://media.spreadthesign.com/video/mp4/31/326279.mp4,0
UNAVAILABLE,UNAVAILABLE,0
статичний шнур,UNAVAILABLE,0
рукавички для плавання,https://media.spreadthesign.com/video/mp4/31/329974.mp4,0
техніка переміщення ніг у воді,https://media.spreadthesign.com/video/mp4/31/328334.mp4,0
техніка переміщення ніг у воді,https://media.spreadthesign.com/video/mp4/31/328335.mp4,1
зона передачі естафети,https://media.spreadthesign.com/video/mp4/31/328883.mp4,0
командний гравець,https://media.spreadthesign.com/video/mp4/31/328162.mp4,0
натягувати канати для підтримки,UNAVAILABLE,0
викидання мяча за поле,https://media.spreadthesign.com/video/mp4/31/328246.mp4,0
топографічна діаграма,https://media.spreadthesign.com/video/mp4/31/328346.mp4,0
сенсорна панель,UNAVAILABLE,0
турнір,https://media.spreadthesign.com/video/mp4/31/332201.mp4,0
UNAVAILABLE,UNAVAILABLE,0
гімнаст,https://media.spreadthesign.com/video/mp4/31/328687.mp4,0
стрибок через коня,https://media.spreadthesign.com/video/mp4/31/332150.mp4,0
гімнастичний кінь,https://media.spreadthesign.com/video/mp4/31/328689.mp4,0
судно,https://media.spreadthesign.com/video/mp4/31/332163.mp4,0
перемога,https://media.spreadthesign.com/video/mp4/31/329642.mp4,0
волоський горіх,https://media.spreadthesign.com/video/mp4/31/329074.mp4,0
UNAVAILABLE,UNAVAILABLE,0
Кубок світу,https://media.spreadthesign.com/video/mp4/31/329330.mp4,0
боротьба,https://media.spreadthesign.com/video/mp4/31/328206.mp4,0
йога,https://media.spreadthesign.com/video/mp4/31/328901.mp4,0
азимут,https://media.spreadthesign.com/video/mp4/31/328567.mp4,0
задній ряд в регбі,https://media.spreadthesign.com/video/mp4/31/326927.mp4,0
роздягальня,https://media.spreadthesign.com/video/mp4/31/329958.mp4,0
захист гомілки,https://media.spreadthesign.com/video/mp4/31/326174.mp4,0
табло,https://media.spreadthesign.com/video/mp4/31/111889.mp4,0
автогол,https://media.spreadthesign.com/video/mp4/31/472868.mp4,0
збірна країни,https://media.spreadthesign.com/video/mp4/31/108544.mp4,0
збірна країни,https://media.spreadthesign.com/video/mp4/31/108545.mp4,1
UNAVAILABLE,UNAVAILABLE,0
перерва між таймами,https://media.spreadthesign.com/video/mp4/31/329648.mp4,0
гімнастичний зал,https://media.spreadthesign.com/video/mp4/31/328688.mp4,0
місцеві змагання,https://media.spreadthesign.com/video/mp4/31/108539.mp4,0
виїзна гра,https://media.spreadthesign.com/video/mp4/31/326896.mp4,0
домашня гра,https://media.spreadthesign.com/video/mp4/31/107539.mp4,0
комбіноване позначення,UNAVAILABLE,0
захисне покриття,UNAVAILABLE,0
форма команди,https://media.spreadthesign.com/video/mp4/31/328444.mp4,0
кросівки,https://media.spreadthesign.com/video/mp4/31/111886.mp4,0
похідні черевики,https://media.spreadthesign.com/video/mp4/31/107538.mp4,0
спортивне обладнання,https://media.spreadthesign.com/video/mp4/31/326267.mp4,0
види спорту для закритих поміщень,https://media.spreadthesign.com/video/mp4/31/391542.mp4,0
"спортивні ігри, які проходять на відкритому повітрі",https://media.spreadthesign.com/video/mp4/31/111860.mp4,0
задня лінія межи,https://media.spreadthesign.com/video/mp4/31/326925.mp4,0
передача м'яча,https://media.spreadthesign.com/video/mp4/31/329637.mp4,0
лицьова лінія,UNAVAILABLE,0
стрільба,https://media.spreadthesign.com/video/mp4/31/111892.mp4,0
подача,https://media.spreadthesign.com/video/mp4/31/108531.mp4,0
подача в волейболі,https://media.spreadthesign.com/video/mp4/31/329780.mp4,0
UNAVAILABLE,UNAVAILABLE,0
тенісний корт зліва від судді,https://media.spreadthesign.com/video/mp4/31/332187.mp4,0
рухомість,https://media.spreadthesign.com/video/mp4/31/108542.mp4,0
свисток,https://media.spreadthesign.com/video/mp4/31/329994.mp4,0
наступальний блок,UNAVAILABLE,0
тримання мяча у володінні команди,https://media.spreadthesign.com/video/mp4/31/328366.mp4,0
верхня подача,https://media.spreadthesign.com/video/mp4/31/328648.mp4,0
лінія штрафних ударів,UNAVAILABLE,0
ракетка для настільного тенісу,https://media.spreadthesign.com/video/mp4/31/111870.mp4,0
фронтальне переміщення,UNAVAILABLE,0
очко,https://media.spreadthesign.com/video/mp4/31/111864.mp4,0
правила гри,https://media.spreadthesign.com/video/mp4/31/108537.mp4,0
правила гри,https://media.spreadthesign.com/video/mp4/31/108538.mp4,1
послідовне ведення м'ячу,UNAVAILABLE,0
розпростертий,https://media.spreadthesign.com/video/mp4/31/329966.mp4,0
захист мяча,UNAVAILABLE,0
водне поло,https://media.spreadthesign.com/video/mp4/31/328294.mp4,0
тенісний корт зправа від судді,https://media.spreadthesign.com/video/mp4/31/332188.mp4,0
кільця,https://media.spreadthesign.com/video/mp4/31/331649.mp4,0
UNAVAILABLE,UNAVAILABLE,0
UNAVAILABLE,UNAVAILABLE,0
стрибок із зміною ніг,https://media.spreadthesign.com/video/mp4/31/326121.mp4,0
полустатична мотузка,https://media.spreadthesign.com/video/mp4/31/326150.mp4,0
місце подачі,https://media.spreadthesign.com/video/mp4/31/111890.mp4,0
давати пас з-за плеча,https://media.spreadthesign.com/video/mp4/31/328209.mp4,0
волан,https://media.spreadthesign.com/video/mp4/31/327078.mp4,0
одиночний блок,https://media.spreadthesign.com/video/mp4/31/326194.mp4,0
одноколійний шлях,https://media.spreadthesign.com/video/mp4/31/326195.mp4,0
пропущений крок,https://media.spreadthesign.com/video/mp4/31/326208.mp4,0
сноркелінг,UNAVAILABLE,0
тхеквондо,https://media.spreadthesign.com/video/mp4/31/328374.mp4,0
сальто на спині,https://media.spreadthesign.com/video/mp4/31/326244.mp4,0
технічний персонал,https://media.spreadthesign.com/video/mp4/31/328336.mp4,0
місце заміни,https://media.spreadthesign.com/video/mp4/31/331707.mp4,0
лежачий навзнак,https://media.spreadthesign.com/video/mp4/31/329354.mp4,0
планка для початку стрибка,https://media.spreadthesign.com/video/mp4/31/329761.mp4,0
UNAVAILABLE,UNAVAILABLE,0
сумка для інструментів,https://media.spreadthesign.com/video/mp4/31/332165.mp4,0
UNAVAILABLE,UNAVAILABLE,0
оборонний напад,https://media.spreadthesign.com/video/mp4/31/329542.mp4,0
потрійний блок,UNAVAILABLE,0
UNAVAILABLE,UNAVAILABLE,0
універсальна ручка,https://media.spreadthesign.com/video/mp4/31/328393.mp4,0
вертикальний,https://media.spreadthesign.com/video/mp4/31/328227.mp4,0
широка гра півзахисника,UNAVAILABLE,0
перехоплювати мяч у футболі,https://media.spreadthesign.com/video/mp4/31/329653.mp4,0
пас у волейболі,https://media.spreadthesign.com/video/mp4/31/329623.mp4,0
UNAVAILABLE,UNAVAILABLE,0
позиція літака,https://media.spreadthesign.com/video/mp4/31/326767.mp4,0
треджен,https://media.spreadthesign.com/video/mp4/31/328360.mp4,0
фітнес,https://media.spreadthesign.com/video/mp4/31/328439.mp4,0
зачіпи,https://media.spreadthesign.com/video/mp4/31/332155.mp4,0
сет у волейболі,UNAVAILABLE,0
скелелазіння,https://media.spreadthesign.com/video/mp4/31/327153.mp4,0
мультимедіа,https://media.spreadthesign.com/video/mp4/31/118109.mp4,0
віщати,https://media.spreadthesign.com/video/mp4/31/118094.mp4,0
спалах,https://media.spreadthesign.com/video/mp4/31/113759.mp4,0
експозиція,https://media.spreadthesign.com/video/mp4/31/113747.mp4,0
баннер,https://media.spreadthesign.com/video/mp4/31/390848.mp4,0
UNAVAILABLE,UNAVAILABLE,0
рекламувати,https://media.spreadthesign.com/video/mp4/31/113700.mp4,0
фотошоп,https://media.spreadthesign.com/video/mp4/31/113803.mp4,0
продюсер,https://media.spreadthesign.com/video/mp4/31/113798.mp4,0
звук,https://media.spreadthesign.com/video/mp4/31/113813.mp4,0
MP3-плеєр,https://media.spreadthesign.com/video/mp4/31/472824.mp4,0
айпод,https://media.spreadthesign.com/video/mp4/31/386708.mp4,0
UNAVAILABLE,UNAVAILABLE,0
виходити з облікового запису,https://media.spreadthesign.com/video/mp4/31/113781.mp4,0
UNAVAILABLE,UNAVAILABLE,0
UNAVAILABLE,UNAVAILABLE,0
аудіо,https://media.spreadthesign.com/video/mp4/31/389157.mp4,0
технологія,https://media.spreadthesign.com/video/mp4/31/113816.mp4,0
програмне забезпечення,https://media.spreadthesign.com/video/mp4/31/113812.mp4,0
апаратні засоби,https://media.spreadthesign.com/video/mp4/31/389199.mp4,0
кард-рідер,https://media.spreadthesign.com/video/mp4/31/118100.mp4,0
карта пам'яті,https://media.spreadthesign.com/video/mp4/31/113788.mp4,0
електронне навчання,https://media.spreadthesign.com/video/mp4/31/113751.mp4,0
штатив,https://media.spreadthesign.com/video/mp4/31/113819.mp4,0
лінза,https://media.spreadthesign.com/video/mp4/31/118104.mp4,0
кабельне телебачення,https://media.spreadthesign.com/video/mp4/31/113708.mp4,0
UNAVAILABLE,UNAVAILABLE,0
Диск BR,https://media.spreadthesign.com/video/mp4/31/113705.mp4,0
телебачення,https://media.spreadthesign.com/video/mp4/31/113817.mp4,0
екран,https://media.spreadthesign.com/video/mp4/31/118096.mp4,0
цифровий,https://media.spreadthesign.com/video/mp4/31/113744.mp4,0
стиснення даних,https://media.spreadthesign.com/video/mp4/31/113728.mp4,0
гігабайт,https://media.spreadthesign.com/video/mp4/31/113763.mp4,0
кілобайт,https://media.spreadthesign.com/video/mp4/31/113780.mp4,0
вирівнювання тексту,https://media.spreadthesign.com/video/mp4/31/398934.mp4,0
юсб,https://media.spreadthesign.com/video/mp4/31/113823.mp4,0
UNAVAILABLE,UNAVAILABLE,0
Пошукова система,https://media.spreadthesign.com/video/mp4/31/113805.mp4,0
файл формату,https://media.spreadthesign.com/video/mp4/31/113756.mp4,0
редагування зображень,https://media.spreadthesign.com/video/mp4/31/113770.mp4,0
jpeg,https://media.spreadthesign.com/video/mp4/31/328551.mp4,0
засоби масової інформації,https://media.spreadthesign.com/video/mp4/31/118098.mp4,0
BMP,https://media.spreadthesign.com/video/mp4/31/329011.mp4,0
проектор,https://media.spreadthesign.com/video/mp4/31/113727.mp4,0
оптичний,https://media.spreadthesign.com/video/mp4/31/118112.mp4,0
UNAVAILABLE,UNAVAILABLE,0
друкувати,https://media.spreadthesign.com/video/mp4/31/113799.mp4,0
веб-сторінка,https://media.spreadthesign.com/video/mp4/31/391251.mp4,0
програвач quicktime,https://media.spreadthesign.com/video/mp4/31/113804.mp4,0
UNAVAILABLE,UNAVAILABLE,0
стрічка,https://media.spreadthesign.com/video/mp4/31/113757.mp4,0
фільм,https://media.spreadthesign.com/video/mp4/31/113758.mp4,0
плівка,https://media.spreadthesign.com/video/mp4/31/113755.mp4,0
відеотелефон,https://media.spreadthesign.com/video/mp4/31/113828.mp4,0
UNAVAILABLE,UNAVAILABLE,0
жк-монітор,https://media.spreadthesign.com/video/mp4/31/113782.mp4,0
UNAVAILABLE,UNAVAILABLE,0
стандартна чіткість,https://media.spreadthesign.com/video/mp4/31/113814.mp4,0
відеокліп,https://media.spreadthesign.com/video/mp4/31/113825.mp4,0
AV-кабель,https://media.spreadthesign.com/video/mp4/31/386585.mp4,0
UNAVAILABLE,UNAVAILABLE,0
слайд-шоу,https://media.spreadthesign.com/video/mp4/31/113807.mp4,0
дозвіл екрану,https://media.spreadthesign.com/video/mp4/31/328775.mp4,0
прикладне програмне забезпечення,UNAVAILABLE,0
мегапіксель,https://media.spreadthesign.com/video/mp4/31/118106.mp4,0
цифрова фоторамка,https://media.spreadthesign.com/video/mp4/31/113743.mp4,0
папір для друку,https://media.spreadthesign.com/video/mp4/31/113800.mp4,0
компактна камера,https://media.spreadthesign.com/video/mp4/31/118102.mp4,0
клацати,https://media.spreadthesign.com/video/mp4/31/113710.mp4,0
картридж,https://media.spreadthesign.com/video/mp4/31/113773.mp4,0
чорнило,https://media.spreadthesign.com/video/mp4/31/113772.mp4,0
міні-дв,https://media.spreadthesign.com/video/mp4/31/113791.mp4,0
сумісний,https://media.spreadthesign.com/video/mp4/31/113718.mp4,0
сенсорний екран,https://media.spreadthesign.com/video/mp4/31/118117.mp4,0
UNAVAILABLE,UNAVAILABLE,0
UNAVAILABLE,UNAVAILABLE,0
DVD-RW,https://media.spreadthesign.com/video/mp4/31/386588.mp4,0
DVD-R,https://media.spreadthesign.com/video/mp4/31/472819.mp4,0
Таблиця інструментів,https://media.spreadthesign.com/video/mp4/31/326334.mp4,0
UNAVAILABLE,UNAVAILABLE,0
навушники,https://media.spreadthesign.com/video/mp4/31/113767.mp4,0
гарнітура,https://media.spreadthesign.com/video/mp4/31/118095.mp4,0
